Var1,Var2
0.111376953125,-39.3706254535977
0.11162109375,-39.1849254804002
0.111865234375,-39.0999374715251
0.112109375,-39.2106224031449
0.112353515625,-39.4674072662816
0.11259765625,-39.6823319667783
0.112841796875,-39.6597455248018
0.1130859375,-39.3764385144057
0.113330078125,-38.9819617194356
0.11357421875,-38.6393866767097
0.113818359375,-38.436683452331
0.1140625,-38.4028985896465
0.114306640625,-38.5491988922392
0.11455078125,-38.8878878686141
0.114794921875,-39.4162488757204
0.1150390625,-40.0718893127529
0.115283203125,-40.69595461974
0.11552734375,-41.0885951378055
0.115771484375,-41.1806713401692
0.116015625,-41.0989105299636
0.116259765625,-41.0026756797046
0.11650390625,-40.9422691684505
0.116748046875,-40.8776989948561
0.1169921875,-40.7669825440056
0.117236328125,-40.6052978260715
0.11748046875,-40.3952797125903
0.117724609375,-40.1321932551881
0.11796875,-39.8409941098357
0.118212890625,-39.5948561940378
0.11845703125,-39.4665440799717
0.118701171875,-39.4625797174661
0.1189453125,-39.5049792013902
0.119189453125,-39.4867232567835
0.11943359375,-39.3703534734553
0.119677734375,-39.2267678587244
0.119921875,-39.1671907059533
0.120166015625,-39.2521949372171
0.12041015625,-39.4475045454532
0.120654296875,-39.6354039611986
0.1208984375,-39.6902095893291
0.121142578125,-39.5796183054044
0.12138671875,-39.3735486979344
0.121630859375,-39.1477618653686
0.121875,-38.9186399398831
0.122119140625,-38.6779832721524
0.12236328125,-38.4663233997516
0.122607421875,-38.3898716600496
0.1228515625,-38.5698407761273
0.123095703125,-39.0844531632281
0.12333984375,-39.9273114525986
0.123583984375,-40.9589642459831
0.123828125,-41.869721325509
0.124072265625,-42.3070024815057
0.12431640625,-42.1832288921545
0.124560546875,-41.67412480667
0.1248046875,-40.9206752965646
0.125048828125,-39.993456541535
0.12529296875,-39.0358916281589
0.125537109375,-38.259610014775
0.12578125,-37.8293385568229
0.126025390625,-37.7961226657938
0.12626953125,-38.0857864688682
0.126513671875,-38.5207413495997
0.1267578125,-38.9131545230841
0.127001953125,-39.2051003060713
0.12724609375,-39.4739485282831
0.127490234375,-39.7591496479457
0.127734375,-39.9111212864276
0.127978515625,-39.6484298988509
0.12822265625,-38.8675949117628
0.128466796875,-37.8119901041452
0.1287109375,-36.8347180419457
0.128955078125,-36.185330029498
0.12919921875,-35.9981081541023
0.129443359375,-36.3308383809609
0.1296875,-37.1650192779933
0.129931640625,-38.3242248518169
0.13017578125,-39.2969251227946
0.130419921875,-39.3478842649817
0.1306640625,-38.4050808381175
0.130908203125,-37.1274951984228
0.13115234375,-36.0099194105698
0.131396484375,-35.2236626461824
0.131640625,-34.8007306770661
0.131884765625,-34.7331999783934
0.13212890625,-34.9951952253428
0.132373046875,-35.5244203812826
0.1326171875,-36.1814847515893
0.132861328125,-36.7355291386018
0.13310546875,-36.972914151254
0.133349609375,-36.8793803744578
0.13359375,-36.6158249676142
0.133837890625,-36.3221543874828
0.13408203125,-36.044822468496
0.134326171875,-35.8025612381778
0.1345703125,-35.6399775470617
0.134814453125,-35.6020245970878
0.13505859375,-35.6850894895327
0.135302734375,-35.836344951431
0.135546875,-35.9993726577118
0.135791015625,-36.1295966039168
0.13603515625,-36.1366728781734
0.136279296875,-35.8730191366998
0.1365234375,-35.3035356078313
0.136767578125,-34.6401078949284
0.13701171875,-34.191907905977
0.137255859375,-34.1798416511241
0.1375,-34.6973411426708
0.137744140625,-35.7137777510282
0.13798828125,-37.0139573721876
0.138232421875,-38.0922000066335
0.1384765625,-38.3801684596354
0.138720703125,-37.937811391082
0.13896484375,-37.3366479733921
0.139208984375,-36.9964523178707
0.139453125,-37.0678589308885
0.139697265625,-37.5187537901186
0.13994140625,-38.1197117663551
0.140185546875,-38.4042681611512
0.1404296875,-37.9605027051428
0.140673828125,-36.9317491102237
0.14091796875,-35.7882236611319
0.141162109375,-34.8420836280171
0.14140625,-34.1993849670989
0.141650390625,-33.87124623443
0.14189453125,-33.847469219539
0.142138671875,-34.1189668095402
0.1423828125,-34.6498578493127
0.142626953125,-35.2970140285311
0.14287109375,-35.7377875576842
0.143115234375,-35.637594335067
0.143359375,-35.0528017156301
0.143603515625,-34.3815927511006
0.14384765625,-33.9618153009818
0.144091796875,-33.9530906559264
0.1443359375,-34.4074057724789
0.144580078125,-35.3079327520626
0.14482421875,-36.4957303473177
0.145068359375,-37.4777638795777
0.1453125,-37.5639484635084
0.145556640625,-36.7946865757199
0.14580078125,-35.8769530798714
0.146044921875,-35.2308600800231
0.1462890625,-34.8592510699921
0.146533203125,-34.5668075875974
0.14677734375,-34.1831825491109
0.147021484375,-33.7192686265037
0.147265625,-33.3202317442769
0.147509765625,-33.1184013564284
0.14775390625,-33.1660585192496
0.147998046875,-33.4384073103006
0.1482421875,-33.8386417447204
0.148486328125,-34.1983723877905
0.14873046875,-34.3375439271126
0.148974609375,-34.2077494914097
0.14921875,-33.946813567464
0.149462890625,-33.7394773251996
0.14970703125,-33.6694352593966
0.149951171875,-33.6860768620074
0.1501953125,-33.6619202705551
0.150439453125,-33.5024784560358
0.15068359375,-33.2235883687205
0.150927734375,-32.9174401515493
0.151171875,-32.669917075585
0.151416015625,-32.5248855472717
0.15166015625,-32.4983754780202
0.151904296875,-32.6036416851652
0.1521484375,-32.8618587944672
0.152392578125,-33.294643334165
0.15263671875,-33.9082005564092
0.152880859375,-34.6801804074275
0.153125,-35.5504435349001
0.153369140625,-36.4010394526739
0.15361328125,-37.0163158168184
0.153857421875,-37.1080085011776
0.1541015625,-36.5477767447558
0.154345703125,-35.5500996142315
0.15458984375,-34.458024787872
0.154833984375,-33.5030430232205
0.155078125,-32.7922671308404
0.155322265625,-32.3703071724097
0.15556640625,-32.2489597486669
0.155810546875,-32.3950304766724
0.1560546875,-32.6978047139667
0.156298828125,-32.9620172111693
0.15654296875,-32.9900784970056
0.156787109375,-32.7134181120795
0.15703125,-32.1953716930641
0.157275390625,-31.5238717841356
0.15751953125,-30.7821692283894
0.157763671875,-30.0854141743636
0.1580078125,-29.5712529952678
0.158251953125,-29.3493456252784
0.15849609375,-29.4674591263404
0.158740234375,-29.9054656707401
0.158984375,-30.583835846745
0.159228515625,-31.3791595935995
0.15947265625,-32.1358204784509
0.159716796875,-32.6625678831297
0.1599609375,-32.7662680809591
0.160205078125,-32.3963900877222
0.16044921875,-31.7306738062622
0.160693359375,-31.0214135641654
0.1609375,-30.4255137133239
0.161181640625,-29.9866056124845
0.16142578125,-29.6973370144299
0.161669921875,-29.561580964362
0.1619140625,-29.6218974158572
0.162158203125,-29.9504618731225
0.16240234375,-30.6271277031228
0.162646484375,-31.7258634188914
0.162890625,-33.308694846019
0.163134765625,-35.3956855855323
0.16337890625,-37.790895578596
0.163623046875,-39.5361723093897
0.1638671875,-39.2352147740589
0.164111328125,-37.5816193909566
0.16435546875,-35.948653118177
0.164599609375,-34.7878906049599
0.16484375,-34.1505604702138
0.165087890625,-33.9914619013265
0.16533203125,-34.2120346798908
0.165576171875,-34.6449029726247
0.1658203125,-35.0697124972347
0.166064453125,-35.3016134813235
0.16630859375,-35.2639738912946
0.166552734375,-34.9397700437766
0.166796875,-34.3330867934966
0.167041015625,-33.5327728688606
0.16728515625,-32.7035759047696
0.167529296875,-31.9628118746098
0.1677734375,-31.3102329612799
0.168017578125,-30.6814712233239
0.16826171875,-30.0624333705924
0.168505859375,-29.5386238595792
0.16875,-29.2287016041983
0.168994140625,-29.1911434711124
0.16923828125,-29.3763942205169
0.169482421875,-29.6338032855254
0.1697265625,-29.7902900011228
0.169970703125,-29.7736797685562
0.17021484375,-29.6456376732383
0.170458984375,-29.5079032696815
0.170703125,-29.4200304766444
0.170947265625,-29.3893966637604
0.17119140625,-29.3840738415505
0.171435546875,-29.3419413213595
0.1716796875,-29.2036396429738
0.171923828125,-28.9745865417563
0.17216796875,-28.7428346446281
0.172412109375,-28.6088259824906
0.17265625,-28.5955726562669
0.172900390625,-28.617994056776
0.17314453125,-28.5460201744475
0.173388671875,-28.3285790163388
0.1736328125,-28.0349481915946
0.173876953125,-27.7565649092255
0.17412109375,-27.5173524877477
0.174365234375,-27.2976702473005
0.174609375,-27.12264193124
0.174853515625,-27.0999262825844
0.17509765625,-27.3646846940665
0.175341796875,-27.9930653809669
0.1755859375,-28.921419233446
0.175830078125,-29.8718173557537
0.17607421875,-30.421290084028
0.176318359375,-30.3847604335157
0.1765625,-29.9927452126841
0.176806640625,-29.5293623346103
0.17705078125,-29.1186660402888
0.177294921875,-28.8008215159313
0.1775390625,-28.6087997119911
0.177783203125,-28.5559288863274
0.17802734375,-28.5968866640295
0.178271484375,-28.6309630620108
0.178515625,-28.5576775181666
0.178759765625,-28.3256477444388
0.17900390625,-27.9223584005342
0.179248046875,-27.3551744789107
0.1794921875,-26.6761460568002
0.179736328125,-25.992773464508
0.17998046875,-25.4165218429559
0.180224609375,-24.9992150410804
0.18046875,-24.7100767514277
0.180712890625,-24.4638359606101
0.18095703125,-24.1911063655706
0.181201171875,-23.9025675749023
0.1814453125,-23.6809559915456
0.181689453125,-23.6144462451799
0.18193359375,-23.7424746754236
0.182177734375,-24.0448844996325
0.182421875,-24.4643550610303
0.182666015625,-24.9385557608063
0.18291015625,-25.4044625225226
0.183154296875,-25.7569173739315
0.1833984375,-25.831529873691
0.183642578125,-25.5239311726197
0.18388671875,-24.9389666033723
0.184130859375,-24.3165821252424
0.184375,-23.8508225370921
0.184619140625,-23.6290820126431
0.18486328125,-23.6654903063294
0.185107421875,-23.9386800581274
0.1853515625,-24.3856234942232
0.185595703125,-24.8272468406686
0.18583984375,-24.8900174290959
0.186083984375,-24.2162451002203
0.186328125,-22.9303282634172
0.186572265625,-21.5124295990452
0.18681640625,-20.3319377696116
0.187060546875,-19.5535237738013
0.1873046875,-19.2238195244315
0.187548828125,-19.3250362927932
0.18779296875,-19.7746531043287
0.188037109375,-20.3910194130467
0.18828125,-20.8848806934995
0.188525390625,-21.0015298459177
0.18876953125,-20.7525556216533
0.189013671875,-20.3764022566461
0.1892578125,-20.0832799010623
0.189501953125,-19.9292690977098
0.18974609375,-19.8321291832429
0.189990234375,-19.6513678452567
0.190234375,-19.312877084416
0.190478515625,-18.8879368087314
0.19072265625,-18.5388253863794
0.190966796875,-18.4142322806205
0.1912109375,-18.5943661724445
0.191455078125,-19.0668559141442
0.19169921875,-19.6769502996461
0.191943359375,-20.067131802942
0.1921875,-19.8290153576077
0.192431640625,-18.9514957300734
0.19267578125,-17.8402803809012
0.192919921875,-16.8735414031147
0.1931640625,-16.2378834338041
0.193408203125,-15.9934029561759
0.19365234375,-16.1289399877553
0.193896484375,-16.5638029938082
0.194140625,-17.1196509818001
0.194384765625,-17.5274862771582
0.19462890625,-17.5564273995673
0.194873046875,-17.1697153369683
0.1951171875,-16.477137512176
0.195361328125,-15.5924313987077
0.19560546875,-14.5896086094566
0.195849609375,-13.493748662193
0.19609375,-12.2705559494272
0.196337890625,-10.8907679974486
0.19658203125,-9.43624566420529
0.196826171875,-8.09231500902379
0.1970703125,-7.03259766947566
0.197314453125,-6.3284948374361
0.19755859375,-5.90530243523349
0.197802734375,-5.52520420577465
0.198046875,-4.88740770017711
0.198291015625,-3.8971712968087
0.19853515625,-2.75811349611932
0.198779296875,-1.72950385492005
0.1990234375,-0.945714376599812
0.199267578125,-0.422459979661613
0.19951171875,-0.120133034314822
0.199755859375,0
0.2,-0.0570237632655705
0.200244140625,-0.319909020882666
0.20048828125,-0.824813891232622
0.200732421875,-1.5823735173106
0.2009765625,-2.55243161760696
0.201220703125,-3.63567334367174
0.20146484375,-4.69853629632509
0.201708984375,-5.63771819539505
0.201953125,-6.43621531084067
0.202197265625,-7.15022975069718
0.20244140625,-7.85613845857558
0.202685546875,-8.6221819320246
0.2029296875,-9.50407557404995
0.203173828125,-10.530583694616
0.20341796875,-11.670591924308
0.203662109375,-12.8054339021078
0.20390625,-13.7525084089468
0.204150390625,-14.3650166295517
0.20439453125,-14.6232821028928
0.204638671875,-14.6169249881783
0.2048828125,-14.4805598558863
0.205126953125,-14.3577943583146
0.20537109375,-14.3728391825437
0.205615234375,-14.5997035486121
0.205859375,-15.0439424840554
0.206103515625,-15.6431666783576
0.20634765625,-16.2922735284673
0.206591796875,-16.8976427733272
0.2068359375,-17.4272003382549
0.207080078125,-17.8974770807543
0.20732421875,-18.3031838579483
0.207568359375,-18.5705869824436
0.2078125,-18.6044738197266
0.208056640625,-18.4009754084627
0.20830078125,-18.0869843649552
0.208544921875,-17.8370878607329
0.2087890625,-17.7856506450349
0.209033203125,-17.9992176502634
0.20927734375,-18.4758210215488
0.209521484375,-19.1382073301215
0.209765625,-19.8305355182776
0.210009765625,-20.3732501657467
0.21025390625,-20.6968146081767
0.210498046875,-20.9114358721573
0.2107421875,-21.2005354469185
0.210986328125,-21.6779828123058
0.21123046875,-22.3253215168915
0.211474609375,-22.990199737672
0.21171875,-23.4494216412143
0.211962890625,-23.5474017867835
0.21220703125,-23.2829736908848
0.212451171875,-22.7487065984227
0.2126953125,-22.063996765169
0.212939453125,-21.3758428932722
0.21318359375,-20.846103801008
0.213427734375,-20.606780812602
0.213671875,-20.7237979880002
0.213916015625,-21.1762573176373
0.21416015625,-21.8412238881421
0.214404296875,-22.5120947661704
0.2146484375,-23.0108763192144
0.214892578125,-23.3322591335924
0.21513671875,-23.6200690803697
0.215380859375,-24.0096325720965
0.215625,-24.5330453889118
0.215869140625,-25.1075898939004
0.21611328125,-25.5544168741746
0.216357421875,-25.6848268431655
0.2166015625,-25.4808621271829
0.216845703125,-25.1587391395957
0.21708984375,-24.9921052059869
0.217333984375,-25.1353062480917
0.217578125,-25.5645265407768
0.217822265625,-26.0827474099577
0.21806640625,-26.4312581233715
0.218310546875,-26.5292025100116
0.2185546875,-26.5440448805244
0.218798828125,-26.673264980255
0.21904296875,-26.9778257972933
0.219287109375,-27.3986998094661
0.21953125,-27.8596841696062
0.219775390625,-28.3511839253332
0.22001953125,-28.9125316550758
0.220263671875,-29.5316625353017
0.2205078125,-30.0554195101663
0.220751953125,-30.2196656009676
0.22099609375,-29.8850062596801
0.221240234375,-29.229451030509
0.221484375,-28.5787124667356
0.221728515625,-28.1661972370095
0.22197265625,-28.0753556124911
0.222216796875,-28.2675174087143
0.2224609375,-28.621440438411
0.222705078125,-28.9950297368346
0.22294921875,-29.2960528769505
0.223193359375,-29.4897905765335
0.2234375,-29.5448292865134
0.223681640625,-29.4288875821318
0.22392578125,-29.167318790009
0.224169921875,-28.8356567822266
0.2244140625,-28.4765754790587
0.224658203125,-28.0826467126981
0.22490234375,-27.6842571598269
0.225146484375,-27.4110544039109
0.225390625,-27.4307439139834
0.225634765625,-27.8338810643119
0.22587890625,-28.5235436781858
0.226123046875,-29.129416861644
0.2263671875,-29.195309655766
0.226611328125,-28.7255252501762
0.22685546875,-28.1558996765435
0.227099609375,-27.8163957888992
0.22734375,-27.7864055808331
0.227587890625,-27.9942501544921
0.22783203125,-28.3037722674914
0.228076171875,-28.5765595879623
0.2283203125,-28.7440007848233
0.228564453125,-28.8687120492566
0.22880859375,-29.1264804444209
0.229052734375,-29.7163165457333
0.229296875,-30.7759246407457
0.229541015625,-32.3101012436558
0.22978515625,-34.0726458187441
0.230029296875,-35.4999112625095
0.2302734375,-36.1834933901815
0.230517578125,-36.4182793929786
0.23076171875,-36.6250751797567
0.231005859375,-36.7854894941041
0.23125,-36.5422657152838
0.231494140625,-35.6683542365682
0.23173828125,-34.3990707295178
0.231982421875,-33.1424193160811
0.2322265625,-32.1432049225896
0.232470703125,-31.4450589782277
0.23271484375,-30.9569551885617
0.232958984375,-30.5425989922661
0.233203125,-30.1265993495296
0.233447265625,-29.7419748163358
0.23369140625,-29.4724413228238
0.233935546875,-29.3770605477684
0.2341796875,-29.4774786817202
0.234423828125,-29.7894493826539
0.23466796875,-30.3404414713458
0.234912109375,-31.1346183818174
0.23515625,-32.069289412796
0.235400390625,-32.8728013635357
0.23564453125,-33.2431040382787
0.235888671875,-33.1621176962973
0.2361328125,-32.8585697366638
0.236376953125,-32.474630614466
0.23662109375,-31.9892219527608
0.236865234375,-31.3844882218021
0.237109375,-30.7639194328913
0.237353515625,-30.2932675263653
0.23759765625,-30.0930939789728
0.237841796875,-30.1911053932647
0.2380859375,-30.5135466399604
0.238330078125,-30.8990067139143
0.23857421875,-31.1754060842622
0.238818359375,-31.2936215932314
0.2390625,-31.3625557272396
0.239306640625,-31.5231575016377
0.23955078125,-31.8228642560677
0.239794921875,-32.1921859663874
0.2400390625,-32.5125000798866
0.240283203125,-32.7258702387967
0.24052734375,-32.8754675080806
0.240771484375,-33.0200940638773
0.241015625,-33.118421379879
0.241259765625,-33.0015530597024
0.24150390625,-32.5120288937331
0.241748046875,-31.7124287443954
0.2419921875,-30.8646796860349
0.242236328125,-30.2282823396465
0.24248046875,-29.9586851846407
0.242724609375,-30.1182535941514
0.24296875,-30.7059439560331
0.243212890625,-31.671563402082
0.24345703125,-32.9160330689161
0.243701171875,-34.2825492817373
0.2439453125,-35.5388093693642
0.244189453125,-36.3794011293061
0.24443359375,-36.5623645299431
0.244677734375,-36.1452171817484
0.244921875,-35.4371770508607
0.245166015625,-34.7176726143348
0.24541015625,-34.1211546308709
0.245654296875,-33.6842192826658
0.2458984375,-33.4115345118681
0.246142578125,-33.3097234506005
0.24638671875,-33.3891755171666
0.246630859375,-33.6491392233744
0.246875,-34.0612376468263
0.247119140625,-34.5547211932181
0.24736328125,-34.9956030309312
0.247607421875,-35.1734122470428
0.2478515625,-34.8838108838674
0.248095703125,-34.1325545780218
0.24833984375,-33.1801257026573
0.248583984375,-32.3268385616596
0.248828125,-31.7537501446865
0.249072265625,-31.5152729858847
0.24931640625,-31.5788516489735
0.249560546875,-31.8645295624369
0.2498046875,-32.2882882950338
0.250048828125,-32.8032117114273
0.25029296875,-33.4082803392296
0.250537109375,-34.1110170252319
0.25078125,-34.8719931653824
0.251025390625,-35.5716949523251
0.25126953125,-36.0408867754034
0.251513671875,-36.178093349463
0.2517578125,-36.0552255506124
0.252001953125,-35.8589254827795
0.25224609375,-35.7342230765816
0.252490234375,-35.6871502136137
0.252734375,-35.5870030375214
0.252978515625,-35.2796167216198
0.25322265625,-34.7500859998259
0.253466796875,-34.1394984954418
0.2537109375,-33.610985567135
0.253955078125,-33.2637848196894
0.25419921875,-33.1436227953213
0.254443359375,-33.2800058567407
0.2546875,-33.7053810881785
0.254931640625,-34.4488626356765
0.25517578125,-35.5103303573179
0.255419921875,-36.8150768631898
0.2556640625,-38.1504471759314
0.255908203125,-39.1562117198516
0.25615234375,-39.5360330235856
0.256396484375,-39.3325098913744
0.256640625,-38.7965939447507
0.256884765625,-38.1165384405737
0.25712890625,-37.3902456384644
0.257373046875,-36.6941589970527
0.2576171875,-36.0962826013659
0.257861328125,-35.6263295298087
0.25810546875,-35.2567851010392
0.258349609375,-34.9200271462784
0.25859375,-34.5593140057384
0.258837890625,-34.1808521571927
0.25908203125,-33.8603349710476
0.259326171875,-33.7009907488141
0.2595703125,-33.781256071175
0.259814453125,-34.1096976314015
0.26005859375,-34.5785829578519
0.260302734375,-34.9466115930327
0.260546875,-34.9713263230555
0.260791015625,-34.6623032382904
0.26103515625,-34.2742799743933
0.261279296875,-34.0425555042307
0.2615234375,-34.0409630937792
0.261767578125,-34.2003644409204
0.26201171875,-34.3955276752696
0.262255859375,-34.5645810553703
0.2625,-34.7698883299931
0.262744140625,-35.1219175399241
0.26298828125,-35.6358912328614
0.263232421875,-36.1274752523135
0.2634765625,-36.2843761524768
0.263720703125,-36.0203243698293
0.26396484375,-35.6421926308527
0.264208984375,-35.5244489301939
0.264453125,-35.852335483841
0.264697265625,-36.5793566346619
0.26494140625,-37.4049027760833
0.265185546875,-37.8797497911311
0.2654296875,-37.8543980412824
0.265673828125,-37.6540215180063
0.26591796875,-37.6265057692983
0.266162109375,-37.8670282038147
0.26640625,-38.2504597419312
0.266650390625,-38.5374938910793
0.26689453125,-38.530025437209
0.267138671875,-38.2086244284915
0.2673828125,-37.7058910622395
0.267626953125,-37.1748001518814
0.26787109375,-36.711193784119
0.268115234375,-36.3542819774927
0.268359375,-36.1227420750367
0.268603515625,-36.0513828218332
0.26884765625,-36.2025141952519
0.269091796875,-36.6450166351175
0.2693359375,-37.4098268995959
0.269580078125,-38.4157993069611
0.26982421875,-39.3528623256452
0.270068359375,-39.6856340781791
0.2703125,-39.1547462972152
0.270556640625,-38.1472420794982
0.27080078125,-37.1768673045556
0.271044921875,-36.5161256427827
0.2712890625,-36.2535264574221
0.271533203125,-36.3824466950793
0.27177734375,-36.8276729538517
0.272021484375,-37.4475249473483
0.272265625,-38.0642276562227
0.272509765625,-38.5435872604987
0.27275390625,-38.8381937958807
0.272998046875,-38.9130355031018
0.2732421875,-38.6879613535789
0.273486328125,-38.1490414111441
0.27373046875,-37.4580815464932
0.273974609375,-36.8496809634524
0.27421875,-36.4787648479399
0.274462890625,-36.3775305475448
0.27470703125,-36.478224352819
0.274951171875,-36.6567085930681
0.2751953125,-36.8006710767609
0.275439453125,-36.8833832155315
0.27568359375,-36.9768017812844
0.275927734375,-37.1834735321485
0.276171875,-37.5452103162
0.276416015625,-37.9788771656608
0.27666015625,-38.2893565722503
0.276904296875,-38.334571464256
0.2771484375,-38.2119269054922
0.277392578125,-38.1763571561022
0.27763671875,-38.4178442547013
0.277880859375,-38.9506520186481
0.278125,-39.5872339172583
0.278369140625,-39.9855127357106
0.27861328125,-39.8883840518127
0.278857421875,-39.3810231703244
0.2791015625,-38.768111116691
0.279345703125,-38.3125159278955
0.27958984375,-38.157850056774
0.279833984375,-38.3472742205335
0.280078125,-38.8389603288632
0.280322265625,-39.5127494896881
0.28056640625,-40.1871738647104
0.280810546875,-40.651845554916
0.2810546875,-40.7242256919815
0.281298828125,-40.3725955128826
0.28154296875,-39.8018296761145
0.281787109375,-39.3160665594892
0.28203125,-39.1105242339121
0.282275390625,-39.1739343128013
0.28251953125,-39.2738861094919
0.282763671875,-39.083638947685
0.2830078125,-38.5060642455448
0.283251953125,-37.7814968860996
0.28349609375,-37.2107411025723
0.283740234375,-36.9729067345309
0.283984375,-37.1439988492598
0.284228515625,-37.7444468831499
0.28447265625,-38.7384687525943
0.284716796875,-39.962608612512
0.2849609375,-41.002176814251
0.285205078125,-41.2985482355512
0.28544921875,-40.7673553850468
0.285693359375,-39.9126449982391
0.2859375,-39.2029572121799
0.286181640625,-38.8535653458219
0.28642578125,-38.9127436248195
0.286669921875,-39.3038372581254
0.2869140625,-39.8083705208947
0.287158203125,-40.1210212257099
0.28740234375,-40.0957308074514
0.287646484375,-39.9032340765609
0.287890625,-39.81733647826
0.288134765625,-39.9863311910634
0.28837890625,-40.4053577760299
0.288623046875,-40.9716270165877
0.2888671875,-41.5407733299268
0.289111328125,-41.9549386456393
0.28935546875,-42.0484420453468
0.289599609375,-41.7180165542147
0.28984375,-41.0550754051379
0.290087890625,-40.3220011358655
0.29033203125,-39.7728559182673
0.290576171875,-39.5413396809158
0.2908203125,-39.6210934258873
0.291064453125,-39.8656975102005
0.29130859375,-40.0284986376846
0.291552734375,-39.9220650125881
0.291796875,-39.584384267077
0.292041015625,-39.204307325553
0.29228515625,-38.9349387625742
0.292529296875,-38.8338782766649
0.2927734375,-38.9047681866229
0.293017578125,-39.1472521138189
0.29326171875,-39.576287361037
0.293505859375,-40.210385408204
0.29375,-41.0421040861639
0.293994140625,-41.9980602310073
0.29423828125,-42.9017103563401
0.294482421875,-43.5088617064313
0.2947265625,-43.6837765981736
0.294970703125,-43.5134164844913
0.29521484375,-43.1400245248628
0.295458984375,-42.5787069350774
0.295703125,-41.7655065718238
0.295947265625,-40.7177110182486
0.29619140625,-39.5734036810271
0.296435546875,-38.4974029029285
0.2966796875,-37.6117798571421
0.296923828125,-36.9907624604381
0.29716796875,-36.6710813643061
0.297412109375,-36.652236818628
0.29765625,-36.8902276980462
0.297900390625,-37.2980720243913
0.29814453125,-37.7658296546931
0.298388671875,-38.1945039681064
0.2986328125,-38.5117448878546
0.298876953125,-38.6593891384702
0.29912109375,-38.5995828596685
0.299365234375,-38.355033526115
0.299609375,-38.0141550432315
0.299853515625,-37.6771851317672
0.30009765625,-37.4129290102486
0.300341796875,-37.2625083104714
0.3005859375,-37.2592665161951
0.300830078125,-37.4306453801352
0.30107421875,-37.7781507558879
0.301318359375,-38.2490635155736
0.3015625,-38.7160448988485
0.301806640625,-38.9993890929473
0.30205078125,-38.9800168929462
0.302294921875,-38.7340797005249
0.3025390625,-38.5034706121776
0.302783203125,-38.5360915764103
0.30302734375,-38.9735674428974
0.303271484375,-39.7891504485262
0.303515625,-40.7060258755723
0.303759765625,-41.2405693748957
0.30400390625,-41.1875077567918
0.304248046875,-40.914363957793
0.3044921875,-40.8638307290247
0.304736328125,-41.2176459545499
0.30498046875,-41.9266118144459
0.305224609375,-42.7558138160713
0.30546875,-43.3278589865338
0.305712890625,-43.3637025965537
0.30595703125,-42.9832673577521
0.306201171875,-42.5438439962919
0.3064453125,-42.2844190567653
0.306689453125,-42.2295763085642
0.30693359375,-42.2795538814336
0.307177734375,-42.3754533380805
0.307421875,-42.6144502562657
0.307666015625,-43.1816726330895
0.30791015625,-44.1635542295026
0.308154296875,-45.3209408224121
0.3083984375,-45.9582580280371
0.308642578125,-45.6057106655065
0.30888671875,-44.7375755072615
0.309130859375,-43.8943050902439
0.309375,-43.1671721825917
0.309619140625,-42.4746816269505
0.30986328125,-41.8343555096123
0.310107421875,-41.383669332877
0.3103515625,-41.2471258796936
0.310595703125,-41.4228577968648
0.31083984375,-41.7114494298168
0.311083984375,-41.7349585154078
0.311328125,-41.2349224291826
0.311572265625,-40.3793549061123
0.31181640625,-39.5254778355767
0.312060546875,-38.8905286534972
0.3123046875,-38.5231495329961
0.312548828125,-38.3874537923851
0.31279296875,-38.4301942482796
0.313037109375,-38.6109850205082
0.31328125,-38.8978043137446
0.313525390625,-39.2499493111352
0.31376953125,-39.6194870807869
0.314013671875,-39.968906644775
0.3142578125,-40.2582074052693
0.314501953125,-40.3893920663532
0.31474609375,-40.2146771846216
0.314990234375,-39.7014785596722
0.315234375,-39.0430605113107
0.315478515625,-38.5105675731843
0.31572265625,-38.2783457516535
0.315966796875,-38.387562866618
0.3162109375,-38.779167731916
0.316455078125,-39.3487350636908
0.31669921875,-40.0220176346284
0.316943359375,-40.8093000903406
0.3171875,-41.7667783214813
0.317431640625,-42.8612305193256
0.31767578125,-43.8101013250768
0.317919921875,-44.1400595570367
0.3181640625,-43.7241142363726
0.318408203125,-42.9709643571343
0.31865234375,-42.2735970254728
0.318896484375,-41.7500587483595
0.319140625,-41.3425861660193
0.319384765625,-40.9597512446489
0.31962890625,-40.5827733158556
0.319873046875,-40.2873648382973
0.3201171875,-40.1805427429248
0.320361328125,-40.3275540552075
0.32060546875,-40.7142718930756
0.320849609375,-41.2381860682598
0.32109375,-41.7245849942481
0.321337890625,-41.9830917993747
0.32158203125,-41.8996990523303
0.321826171875,-41.5067023113757
0.3220703125,-40.9661297101006
0.322314453125,-40.4800882840242
0.32255859375,-40.2071670531807
0.322802734375,-40.2293863931053
0.323046875,-40.5554816171201
0.323291015625,-41.1388421069347
0.32353515625,-41.9054115263189
0.323779296875,-42.7873525174922
0.3240234375,-43.7326115068064
0.324267578125,-44.6425724405047
0.32451171875,-45.2480134261417
0.324755859375,-45.1560631780365
0.325,-44.314771990119
0.325244140625,-43.1780092325376
0.32548828125,-42.2178234041864
0.325732421875,-41.6745517598508
0.3259765625,-41.6179318157203
0.326220703125,-42.0171929971647
0.32646484375,-42.760159028181
0.326708984375,-43.6597330440783
0.326953125,-44.5032724541096
0.327197265625,-45.1504256736991
0.32744140625,-45.5720562640844
0.327685546875,-45.7723195534277
