Var1,Var2
0.155517578125,-144.504759815965
0.15576171875,-144.517389446772
0.156005859375,-144.529995642024
0.15625,-144.542578470815
0.156494140625,-144.555138000717
0.15673828125,-144.567674299439
0.156982421875,-144.580187431398
0.1572265625,-144.592677465471
0.157470703125,-144.605144466218
0.15771484375,-144.617588500781
0.157958984375,-144.630009634722
0.158203125,-144.642407933976
0.158447265625,-144.654783463076
0.15869140625,-144.667136286098
0.158935546875,-144.679466467976
0.1591796875,-144.691774073857
0.159423828125,-144.704059165101
0.15966796875,-144.716321809677
0.159912109375,-144.728562066828
0.16015625,-144.740780000267
0.160400390625,-144.75297567272
0.16064453125,-144.765149149738
0.160888671875,-144.777300487839
0.1611328125,-144.789429753627
0.161376953125,-144.80153700719
0.16162109375,-144.813622308137
0.161865234375,-144.825685720077
0.162109375,-144.837727301825
0.162353515625,-144.849747113686
0.16259765625,-144.861745217149
0.162841796875,-144.873721671549
0.1630859375,-144.885676536305
0.163330078125,-144.897609871107
0.16357421875,-144.909521733841
0.163818359375,-144.921412184824
0.1640625,-144.933281281967
0.164306640625,-144.945129084673
0.16455078125,-144.956955646742
0.164794921875,-144.968761030102
0.1650390625,-144.980545291943
0.165283203125,-144.992308488471
0.16552734375,-145.004050676037
0.165771484375,-145.015771912858
0.166015625,-145.027472254135
0.166259765625,-145.039151756536
0.16650390625,-145.050810475202
0.166748046875,-145.062448469052
0.1669921875,-145.074065787901
0.167236328125,-145.085662492306
0.16748046875,-145.097238634445
0.167724609375,-145.108794268994
0.16796875,-145.120329453298
0.168212890625,-145.131844236909
0.16845703125,-145.143338677483
0.168701171875,-145.154812828503
0.1689453125,-145.166266740442
0.169189453125,-145.177700469779
0.16943359375,-145.189114069352
0.169677734375,-145.200507590063
0.169921875,-145.211881086036
0.170166015625,-145.223234609985
0.17041015625,-145.234568210845
0.170654296875,-145.24588194454
0.1708984375,-145.257175860979
0.171142578125,-145.268450010626
0.17138671875,-145.279704447665
0.171630859375,-145.290939220906
0.171875,-145.302154380423
0.172119140625,-145.313349979184
0.17236328125,-145.324526064068
0.172607421875,-145.335682687681
0.1728515625,-145.34681990155
0.173095703125,-145.357937752203
0.17333984375,-145.3690362905
0.173583984375,-145.380115566001
0.173828125,-145.391175625697
0.174072265625,-145.402216521766
0.17431640625,-145.413238299776
0.174560546875,-145.424241010594
0.1748046875,-145.435224701966
0.175048828125,-145.446189418935
0.17529296875,-145.457135214775
0.175537109375,-145.46806213215
0.17578125,-145.478970220643
0.176025390625,-145.489859527654
0.17626953125,-145.500730099374
0.176513671875,-145.511581983075
0.1767578125,-145.522415225506
0.177001953125,-145.53322987324
0.17724609375,-145.544025971269
0.177490234375,-145.554803566749
0.177734375,-145.565562706504
0.177978515625,-145.576303434203
0.17822265625,-145.587025795644
0.178466796875,-145.59772983711
0.1787109375,-145.608415602571
0.178955078125,-145.619083139266
0.17919921875,-145.629732488267
0.179443359375,-145.640363697058
0.1796875,-145.650976807849
0.179931640625,-145.661571866674
0.18017578125,-145.672148916158
0.180419921875,-145.682708001044
0.1806640625,-145.693249163749
0.180908203125,-145.703772450181
0.18115234375,-145.714277900087
0.181396484375,-145.7247655596
0.181640625,-145.735235470141
0.181884765625,-145.745687673464
0.18212890625,-145.756122214522
0.182373046875,-145.766539134608
0.1826171875,-145.776938474587
0.182861328125,-145.787320279529
0.18310546875,-145.797684587332
0.183349609375,-145.808031443503
0.18359375,-145.818360887472
0.183837890625,-145.828672961059
0.18408203125,-145.838967704787
0.184326171875,-145.849245160576
0.1845703125,-145.859505368698
0.184814453125,-145.869748370396
0.18505859375,-145.879974206192
0.185302734375,-145.890182915858
0.185546875,-145.900374540152
0.185791015625,-145.910549118861
0.18603515625,-145.920706691097
0.186279296875,-145.930847297975
0.1865234375,-145.940970978833
0.186767578125,-145.951077771665
0.18701171875,-145.961167716396
0.187255859375,-145.971240853515
0.1875,-145.981297220442
0.187744140625,-145.991336858278
0.18798828125,-146.001359801768
0.188232421875,-146.011366090771
0.1884765625,-146.021355765206
0.188720703125,-146.031328862122
0.18896484375,-146.041285419571
0.189208984375,-146.051225474707
0.189453125,-146.061149066727
0.189697265625,-146.071056232227
0.18994140625,-146.080947009313
0.190185546875,-146.090821435352
0.1904296875,-146.100679544844
0.190673828125,-146.110521379229
0.19091796875,-146.120346971076
0.191162109375,-146.130156359207
0.19140625,-146.139949580778
0.191650390625,-146.149726672488
0.19189453125,-146.159487666836
0.192138671875,-146.169232604026
0.1923828125,-146.178961518464
0.192626953125,-146.188674446117
0.19287109375,-146.198371422735
0.193115234375,-146.208052483484
0.193359375,-146.217717664549
0.193603515625,-146.227367001066
0.19384765625,-146.237000526911
0.194091796875,-146.246618279202
0.1943359375,-146.256220291544
0.194580078125,-146.265806598604
0.19482421875,-146.275377235467
0.195068359375,-146.284932236588
0.1953125,-146.294471634962
0.195556640625,-146.303995466668
0.19580078125,-146.313503767436
0.196044921875,-146.322996566374
0.1962890625,-146.332473901178
0.196533203125,-146.341935803595
0.19677734375,-146.351382308543
0.197021484375,-146.360813447522
0.197265625,-146.37022925643
0.197509765625,-146.379629766956
0.19775390625,-146.389015011915
0.197998046875,-146.398385025385
0.1982421875,-146.407739838952
0.198486328125,-146.417079485627
0.19873046875,-146.426403999311
0.198974609375,-146.435713409407
0.19921875,-146.445007752436
0.199462890625,-146.454287058773
0.19970703125,-146.463551357192
0.199951171875,-146.472800684903
0.2001953125,-146.482035070516
0.200439453125,-146.491254547633
0.20068359375,-146.500459145829
0.200927734375,-146.50964889826
0.201171875,-146.518823835468
0.201416015625,-146.527983988995
0.20166015625,-146.537129389896
0.201904296875,-146.546260069659
0.2021484375,-146.55537605752
0.202392578125,-146.56447738738
0.20263671875,-146.57356408747
0.202880859375,-146.582636188113
0.203125,-146.591693720638
0.203369140625,-146.600736716733
0.20361328125,-146.609765203608
0.203857421875,-146.618779214514
0.2041015625,-146.627778777726
0.204345703125,-146.636763922527
0.20458984375,-146.645734680921
0.204833984375,-146.654691080142
0.205078125,-146.663633151743
0.205322265625,-146.672560923782
0.20556640625,-146.68147442559
0.205810546875,-146.690373687482
0.2060546875,-146.69925873879
0.206298828125,-146.708129607035
0.20654296875,-146.716986322608
0.206787109375,-146.725828913021
0.20703125,-146.734657407993
0.207275390625,-146.743471835304
0.20751953125,-146.752272225514
0.207763671875,-146.761058604521
0.2080078125,-146.76983100134
0.208251953125,-146.778589445136
0.20849609375,-146.787333962095
0.208740234375,-146.7960645833
0.208984375,-146.804781333004
0.209228515625,-146.813484242921
0.20947265625,-146.822173337098
0.209716796875,-146.830848645531
0.2099609375,-146.839510193712
0.210205078125,-146.8481580118
0.21044921875,-146.856792124349
0.210693359375,-146.86541256097
0.2109375,-146.874019346463
0.211181640625,-146.882612507844
0.21142578125,-146.891192076024
0.211669921875,-146.89975807278
0.2119140625,-146.90831052909
0.212158203125,-146.916849468253
0.21240234375,-146.925374917097
0.212646484375,-146.933886905101
0.212890625,-146.942385455236
0.213134765625,-146.950870595456
0.21337890625,-146.959342351266
0.213623046875,-146.967800749259
0.2138671875,-146.976245815476
0.214111328125,-146.984677574901
0.21435546875,-146.993096054308
0.214599609375,-147.001501279467
0.21484375,-147.009893274829
0.215087890625,-147.018272068316
0.21533203125,-147.026637682445
0.215576171875,-147.034990143876
0.2158203125,-147.043329477614
0.216064453125,-147.05165571031
0.21630859375,-147.05996886531
0.216552734375,-147.068268967531
0.216796875,-147.076556043274
0.217041015625,-147.084830116037
0.21728515625,-147.093091211939
0.217529296875,-147.101339354004
0.2177734375,-147.109574568652
0.218017578125,-147.117796879307
0.21826171875,-147.126006308881
0.218505859375,-147.134202884206
0.21875,-147.142386628896
0.218994140625,-147.150557567235
0.21923828125,-147.158715720476
0.219482421875,-147.166861117809
0.2197265625,-147.174993778751
0.219970703125,-147.183113727254
0.22021484375,-147.191220991433
0.220458984375,-147.199315592724
0.220703125,-147.207397548463
0.220947265625,-147.215466890414
0.22119140625,-147.223523641351
0.221435546875,-147.231567820171
0.2216796875,-147.239599452276
0.221923828125,-147.247618562367
0.22216796875,-147.25562517082
0.222412109375,-147.263619302932
0.22265625,-147.271600980494
0.222900390625,-147.279570226199
0.22314453125,-147.287527063804
0.223388671875,-147.295471513867
0.2236328125,-147.303403602788
0.223876953125,-147.311323349452
0.22412109375,-147.319230778484
0.224365234375,-147.327125910843
0.224609375,-147.33500876986
0.224853515625,-147.342879378193
0.22509765625,-147.350737756359
0.225341796875,-147.358583928267
0.2255859375,-147.366417914783
0.225830078125,-147.374239737871
0.22607421875,-147.382049420178
0.226318359375,-147.38984698257
0.2265625,-147.397632449058
0.226806640625,-147.405405840266
0.22705078125,-147.413167173061
0.227294921875,-147.420916475568
0.2275390625,-147.428653765616
0.227783203125,-147.436379065734
0.22802734375,-147.444092398281
0.228271484375,-147.451793782813
0.228515625,-147.459483240093
0.228759765625,-147.467160792461
0.22900390625,-147.474826461407
0.229248046875,-147.482480266775
0.2294921875,-147.490122228602
0.229736328125,-147.49775237083
0.22998046875,-147.505370710185
0.230224609375,-147.512977271272
0.23046875,-147.52057207149
0.230712890625,-147.528155132469
0.23095703125,-147.535726476087
0.231201171875,-147.543286121651
0.2314453125,-147.550834088468
0.231689453125,-147.558370398172
0.23193359375,-147.565895070526
0.232177734375,-147.573408126765
0.232421875,-147.580909584054
0.232666015625,-147.58839946452
0.23291015625,-147.59587778951
0.233154296875,-147.603344576696
0.2333984375,-147.610799845232
0.233642578125,-147.618243616326
0.23388671875,-147.62567591085
0.234130859375,-147.633096746221
0.234375,-147.640506141836
0.234619140625,-147.647904119398
0.23486328125,-147.655290696991
0.235107421875,-147.662665892973
0.2353515625,-147.67002972862
0.235595703125,-147.67738222252
0.23583984375,-147.684723393204
0.236083984375,-147.692053259083
0.236328125,-147.699371842872
0.236572265625,-147.706679160128
0.23681640625,-147.713975230451
0.237060546875,-147.721260072256
0.2373046875,-147.728533706003
0.237548828125,-147.735796148889
0.23779296875,-147.743047421293
0.238037109375,-147.75028753926
0.23828125,-147.757516523303
0.238525390625,-147.764734392302
0.23876953125,-147.771941163993
0.239013671875,-147.779136855996
0.2392578125,-147.78632148853
0.239501953125,-147.793495077237
0.23974609375,-147.800657642858
0.239990234375,-147.807809201557
0.240234375,-147.81494977342
0.240478515625,-147.822079375166
0.24072265625,-147.829198024244
0.240966796875,-147.836305739745
0.2412109375,-147.843402540183
0.241455078125,-147.850488442252
0.24169921875,-147.857563462256
0.241943359375,-147.864627621334
0.2421875,-147.871680935807
0.242431640625,-147.878723420618
0.24267578125,-147.885755097344
0.242919921875,-147.892775979859
0.2431640625,-147.89978608952
0.243408203125,-147.906785440978
0.24365234375,-147.913774051205
0.243896484375,-147.920751939478
0.244140625,-147.927719120673
0.244384765625,-147.93467561353
0.24462890625,-147.941621434534
0.244873046875,-147.94855660248
0.2451171875,-147.955481131174
0.245361328125,-147.962395040268
0.24560546875,-147.969298345081
0.245849609375,-147.97619106485
0.24609375,-147.983073212173
0.246337890625,-147.989944806365
0.24658203125,-147.996805865342
0.246826171875,-148.003656403166
0.2470703125,-148.010496438495
0.247314453125,-148.017325985769
0.24755859375,-148.024145063287
0.247802734375,-148.030953685535
0.248046875,-148.037751871931
0.248291015625,-148.044539634866
0.24853515625,-148.051316995824
0.248779296875,-148.058083967595
0.2490234375,-148.064840563875
0.249267578125,-148.071586805888
0.24951171875,-148.078322706061
0.249755859375,-148.085048290712
0.25,-148.091763551273
0.250244140625,-148.098468527904
0.25048828125,-148.105163224894
0.250732421875,-148.111847663048
0.2509765625,-148.118521855441
0.251220703125,-148.125185819482
0.25146484375,-148.131839568698
0.251708984375,-148.138483120987
0.251953125,-148.145116490693
0.252197265625,-148.151739693025
0.25244140625,-148.15835274385
0.252685546875,-148.164955659652
0.2529296875,-148.171548452123
0.253173828125,-148.178131144735
0.25341796875,-148.184703741348
0.253662109375,-148.191266268113
0.25390625,-148.19781873083
0.254150390625,-148.204361155539
0.25439453125,-148.210893545036
0.254638671875,-148.217415922547
0.2548828125,-148.223928301641
0.255126953125,-148.230430696526
0.25537109375,-148.23692312184
0.255615234375,-148.243405592896
0.255859375,-148.249878124976
0.256103515625,-148.256340731348
0.25634765625,-148.262793428943
0.256591796875,-148.269236231123
0.2568359375,-148.275669153329
0.257080078125,-148.282092208362
0.25732421875,-148.288505413337
0.257568359375,-148.294908782045
0.2578125,-148.3013023258
0.258056640625,-148.307686062972
0.25830078125,-148.314060008374
0.258544921875,-148.320424172866
0.2587890625,-148.326778574033
0.259033203125,-148.33312322317
0.25927734375,-148.339458137919
0.259521484375,-148.345783329385
0.259765625,-148.352098812465
0.260009765625,-148.358404602304
0.26025390625,-148.364700712565
0.260498046875,-148.370987158538
0.2607421875,-148.377263950168
0.260986328125,-148.383531105358
0.26123046875,-148.389788636398
0.261474609375,-148.396036558533
0.26171875,-148.402274881923
0.261962890625,-148.408503624729
0.26220703125,-148.414722799352
0.262451171875,-148.420932416554
0.2626953125,-148.427132495036
0.262939453125,-148.433323043431
0.26318359375,-148.439504079757
0.263427734375,-148.445675613801
0.263671875,-148.451837661497
0.263916015625,-148.457990234731
0.26416015625,-148.464133348574
0.264404296875,-148.470267014575
0.2646484375,-148.476391247564
0.264892578125,-148.48250606047
0.26513671875,-148.488611465916
0.265380859375,-148.494707476509
0.265625,-148.500794107709
0.265869140625,-148.506871370779
0.26611328125,-148.512939280171
0.266357421875,-148.518997846194
0.2666015625,-148.525047086125
0.266845703125,-148.531087008733
0.26708984375,-148.537117630541
0.267333984375,-148.543138961732
0.267578125,-148.54915101681
0.267822265625,-148.555153807809
0.26806640625,-148.561147348275
0.268310546875,-148.567131649642
0.2685546875,-148.573106725384
0.268798828125,-148.579072587953
0.26904296875,-148.585029252013
0.269287109375,-148.590976726637
0.26953125,-148.596915027114
0.269775390625,-148.602844165109
0.27001953125,-148.608764152791
0.270263671875,-148.61467500282
0.2705078125,-148.620576727718
0.270751953125,-148.626469338946
0.27099609375,-148.632352850783
0.271240234375,-148.638227274919
0.271484375,-148.64409262244
0.271728515625,-148.649948906756
0.27197265625,-148.655796139992
0.272216796875,-148.661634332984
0.2724609375,-148.667463499883
0.272705078125,-148.673283651247
0.27294921875,-148.679094800317
0.273193359375,-148.684896960345
0.2734375,-148.690690137188
0.273681640625,-148.696474351874
0.27392578125,-148.702249607718
0.274169921875,-148.708015921187
0.2744140625,-148.713773305562
0.274658203125,-148.719521769446
0.27490234375,-148.725261326127
0.275146484375,-148.730991986468
0.275390625,-148.736713763744
0.275634765625,-148.742426667209
0.27587890625,-148.748130711503
0.276123046875,-148.753825905836
0.2763671875,-148.759512263157
0.276611328125,-148.765189794047
0.27685546875,-148.770858510982
0.277099609375,-148.77651842565
0.27734375,-148.78216954685
0.277587890625,-148.787811890839
0.27783203125,-148.793445464471
0.278076171875,-148.799070280874
0.2783203125,-148.804686351952
0.278564453125,-148.810293687974
0.27880859375,-148.81589230161
0.279052734375,-148.821482203242
0.279296875,-148.827063401562
0.279541015625,-148.832635913626
0.27978515625,-148.838199744174
0.280029296875,-148.843754908537
0.2802734375,-148.849301417671
0.280517578125,-148.854839280071
0.28076171875,-148.860368508088
0.281005859375,-148.865889106661
0.28125,-148.871401106431
0.281494140625,-148.876904494591
0.28173828125,-148.882399297177
0.281982421875,-148.887885519208
0.2822265625,-148.893363171362
0.282470703125,-148.898832265103
0.28271484375,-148.904292811348
0.282958984375,-148.909744822783
0.283203125,-148.915188306659
0.283447265625,-148.920623276998
0.28369140625,-148.926049740856
0.283935546875,-148.931467710563
0.2841796875,-148.936877199025
0.284423828125,-148.942278213459
0.28466796875,-148.947670765066
0.284912109375,-148.953054869786
0.28515625,-148.958430525525
0.285400390625,-148.963797755722
0.28564453125,-148.969156563291
0.285888671875,-148.974506960841
0.2861328125,-148.979848959602
0.286376953125,-148.985182569094
0.28662109375,-148.990507798598
0.286865234375,-148.99582466066
0.287109375,-149.001133164274
0.287353515625,-149.006433317184
0.28759765625,-149.011725132995
0.287841796875,-149.017008623125
0.2880859375,-149.022283792949
0.288330078125,-149.027550652838
0.28857421875,-149.032809221604
0.288818359375,-149.03805949677
0.2890625,-149.043301497504
0.289306640625,-149.048535227439
0.28955078125,-149.053760702809
0.289794921875,-149.058977930009
0.2900390625,-149.064186916596
0.290283203125,-149.06938767713
0.29052734375,-149.074580220776
0.290771484375,-149.07976455427
0.291015625,-149.084940688256
0.291259765625,-149.090108637608
0.29150390625,-149.095268402257
0.291748046875,-149.100420000654
0.2919921875,-149.105563439513
0.292236328125,-149.110698727627
0.29248046875,-149.115825875523
0.292724609375,-149.120944890888
0.29296875,-149.126055788767
0.293212890625,-149.131158573397
0.29345703125,-149.136253255185
0.293701171875,-149.141339845212
0.2939453125,-149.146418350279
0.294189453125,-149.151488784463
0.29443359375,-149.156551151671
0.294677734375,-149.161605465567
0.294921875,-149.166651732369
0.295166015625,-149.171689963794
0.29541015625,-149.176720169059
0.295654296875,-149.181742357597
0.2958984375,-149.186756536357
0.296142578125,-149.191762715271
0.29638671875,-149.196760905259
0.296630859375,-149.201751116249
0.296875,-149.206733354541
0.297119140625,-149.211707623185
0.29736328125,-149.216673950554
0.297607421875,-149.221632328088
0.2978515625,-149.226582770002
0.298095703125,-149.231525288239
0.29833984375,-149.236459886386
0.298583984375,-149.241386577918
0.298828125,-149.24630537069
0.299072265625,-149.25121627429
0.29931640625,-149.256119292522
0.299560546875,-149.261014442967
0.2998046875,-149.265901726865
0.300048828125,-149.270781157638
0.30029296875,-149.275652742803
0.300537109375,-149.280516490603
0.30078125,-149.28537240947
0.301025390625,-149.290220511076
0.30126953125,-149.295060798485
0.301513671875,-149.299893285046
0.3017578125,-149.304717978623
0.302001953125,-149.309534888177
0.30224609375,-149.314344020191
0.302490234375,-149.319145383522
0.302734375,-149.323938991714
0.302978515625,-149.328724845614
0.30322265625,-149.333502959609
0.303466796875,-149.338273342975
0.3037109375,-149.343035997339
0.303955078125,-149.347790933246
0.30419921875,-149.352538168647
0.304443359375,-149.357277698068
0.3046875,-149.362009542435
0.304931640625,-149.366733694004
0.30517578125,-149.371450179285
0.305419921875,-149.376158998379
0.3056640625,-149.380860157321
0.305908203125,-149.385553667737
0.30615234375,-149.390239536396
0.306396484375,-149.394917772413
0.306640625,-149.399588382876
0.306884765625,-149.404251377254
0.30712890625,-149.408906763612
0.307373046875,-149.413554548687
0.3076171875,-149.418194742505
0.307861328125,-149.422827352855
0.30810546875,-149.427452385261
0.308349609375,-149.432069853097
0.30859375,-149.436679758059
0.308837890625,-149.44128211211
0.30908203125,-149.44587692172
0.309326171875,-149.450464196489
0.3095703125,-149.455043943189
0.309814453125,-149.459616170128
0.31005859375,-149.464180884027
0.310302734375,-149.46873809434
0.310546875,-149.473287808653
0.310791015625,-149.477830034291
0.31103515625,-149.482364779533
0.311279296875,-149.486892051163
0.3115234375,-149.491411859845
0.311767578125,-149.495924209617
0.31201171875,-149.500429106479
0.312255859375,-149.504926568092
0.3125,-149.509416591974
0.312744140625,-149.513899195543
0.31298828125,-149.518374371352
0.313232421875,-149.522842139008
0.3134765625,-149.527302505229
0.313720703125,-149.53175547297
0.31396484375,-149.536201054066
0.314208984375,-149.540639253999
0.314453125,-149.545070079987
0.314697265625,-149.549493541326
0.31494140625,-149.553909644345
0.315185546875,-149.558318395402
0.3154296875,-149.562719804767
0.315673828125,-149.567113878628
0.31591796875,-149.57150062227
0.316162109375,-149.575880046188
0.31640625,-149.580252156198
0.316650390625,-149.584616959604
0.31689453125,-149.588974465032
0.317138671875,-149.593324677789
0.3173828125,-149.597667605666
0.317626953125,-149.602003258135
0.31787109375,-149.60633164019
0.318115234375,-149.610652759042
0.318359375,-149.614966623587
0.318603515625,-149.619273240564
0.31884765625,-149.623572614838
0.319091796875,-149.627864756022
0.3193359375,-149.63214967044
0.319580078125,-149.636427365694
0.31982421875,-149.640697849035
0.320068359375,-149.64496112688
0.3203125,-149.649217204462
0.320556640625,-149.653466094033
0.32080078125,-149.65770779786
0.321044921875,-149.661942323997
0.3212890625,-149.666169680724
0.321533203125,-149.670389874434
0.32177734375,-149.674602911078
0.322021484375,-149.678808797562
0.322265625,-149.683007545375
0.322509765625,-149.687199155202
0.32275390625,-149.6913836358
0.322998046875,-149.695560996828
0.3232421875,-149.699731241436
0.323486328125,-149.703894378473
0.32373046875,-149.708050413737
0.323974609375,-149.712199354055
0.32421875,-149.716341208703
0.324462890625,-149.720475980801
0.32470703125,-149.724603679159
0.324951171875,-149.728724311523
0.3251953125,-149.732837880624
0.325439453125,-149.736944398384
0.32568359375,-149.741043866374
0.325927734375,-149.745136294462
0.326171875,-149.749221689104
0.326416015625,-149.753300054633
0.32666015625,-149.757371400567
0.326904296875,-149.761435731465
0.3271484375,-149.765493055446
0.327392578125,-149.769543377773
0.32763671875,-149.773586705462
0.327880859375,-149.777623048343
0.328125,-149.781652401803
0.328369140625,-149.785674785523
0.32861328125,-149.789690198605
0.328857421875,-149.79369864914
0.3291015625,-149.797700145657
0.329345703125,-149.801694690589
0.32958984375,-149.805682293066
0.329833984375,-149.809662959144
0.330078125,-149.813636696188
0.330322265625,-149.817603506182
0.33056640625,-149.821563400802
0.330810546875,-149.825516382971
0.3310546875,-149.829462460653
0.331298828125,-149.833401638383
0.33154296875,-149.837333924679
0.331787109375,-149.841259326667
0.33203125,-149.845177843438
0.332275390625,-149.84908948846
0.33251953125,-149.85299426647
0.332763671875,-149.85689218137
0.3330078125,-149.860783242891
0.333251953125,-149.864667453295
0.33349609375,-149.868544821039
0.333740234375,-149.872415351987
0.333984375,-149.876279051934
0.334228515625,-149.880135928593
0.33447265625,-149.883985983711
0.334716796875,-149.887829227044
0.3349609375,-149.891665663819
0.335205078125,-149.895495299399
0.33544921875,-149.899318140546
0.335693359375,-149.903134191743
0.3359375,-149.906943462146
0.336181640625,-149.910745953634
0.33642578125,-149.914541675266
0.336669921875,-149.918330633046
0.3369140625,-149.922112828228
0.337158203125,-149.925888273559
0.33740234375,-149.929656970591
0.337646484375,-149.93341892467
0.337890625,-149.937174144265
0.338134765625,-149.940922634499
0.33837890625,-149.944664398484
0.338623046875,-149.948399446823
0.3388671875,-149.952127780381
0.339111328125,-149.95584940981
0.33935546875,-149.959564336129
0.339599609375,-149.963272565012
0.33984375,-149.966974109527
0.340087890625,-149.970668965964
0.34033203125,-149.974357147269
0.340576171875,-149.978038653433
0.3408203125,-149.981713494663
0.341064453125,-149.985381673705
0.34130859375,-149.989043197054
0.341552734375,-149.99269807002
0.341796875,-149.996346299485
0.342041015625,-149.99998789078
0.34228515625,-150.003622846591
0.342529296875,-150.007251175967
0.3427734375,-150.01087288366
0.343017578125,-150.014487974082
0.34326171875,-150.018096455759
0.343505859375,-150.021698332494
0.34375,-150.025293598742
0.343994140625,-150.028882279177
0.34423828125,-150.032464368665
0.344482421875,-150.036039874428
0.3447265625,-150.039608801144
0.344970703125,-150.043171155643
0.34521484375,-150.046726941249
0.345458984375,-150.050276166094
0.345703125,-150.053818833319
0.345947265625,-150.057354950037
0.34619140625,-150.06088451826
0.346435546875,-150.064407547499
0.3466796875,-150.067924039022
0.346923828125,-150.0714340028
0.34716796875,-150.074937439053
0.347412109375,-150.078434358911
0.34765625,-150.081924760778
0.347900390625,-150.085408654897
0.34814453125,-150.088886044568
0.348388671875,-150.092356936593
0.3486328125,-150.09582133244
0.348876953125,-150.099279241833
0.34912109375,-150.102730667081
0.349365234375,-150.106175615591
0.349609375,-150.10961408871
0.349853515625,-150.113046094938
0.35009765625,-150.116471637529
0.350341796875,-150.119890723646
0.3505859375,-150.12330335628
0.350830078125,-150.126709541824
0.35107421875,-150.130109285406
0.351318359375,-150.133502586937
0.3515625,-150.136889463058
0.351806640625,-150.140269909006
0.35205078125,-150.143643931416
0.352294921875,-150.147011537139
0.3525390625,-150.150372729499
0.352783203125,-150.153727515564
0.35302734375,-150.157075897779
0.353271484375,-150.160417882684
0.353515625,-150.163753475542
0.353759765625,-150.167082680973
0.35400390625,-150.170405502736
0.354248046875,-150.173721945562
0.3544921875,-150.177032017308
0.354736328125,-150.180335718547
0.35498046875,-150.183633058349
0.355224609375,-150.186924037117
0.35546875,-150.190208664534
0.355712890625,-150.193486940689
0.35595703125,-150.196758874691
0.356201171875,-150.200024467059
0.3564453125,-150.203283726588
0.356689453125,-150.206536654816
0.35693359375,-150.20978325842
0.357177734375,-150.21302354282
0.357421875,-150.216257509395
0.357666015625,-150.219485163775
0.35791015625,-150.22270651559
0.358154296875,-150.22592156416
0.3583984375,-150.229130314999
0.358642578125,-150.232332772698
0.35888671875,-150.235528944772
0.359130859375,-150.23871883436
0.359375,-150.241902440609
0.359619140625,-150.245079777424
0.35986328125,-150.248250842832
0.360107421875,-150.251415645061
0.3603515625,-150.25457418547
0.360595703125,-150.257726472162
0.36083984375,-150.260872505375
0.361083984375,-150.264012294043
0.361328125,-150.26714584001
0.361572265625,-150.27027314772
0.36181640625,-150.273394223196
0.362060546875,-150.27650906858
0.3623046875,-150.279617693032
0.362548828125,-150.282720095146
0.36279296875,-150.285816283431
0.363037109375,-150.288906257315
0.36328125,-150.291990029369
0.363525390625,-150.295067598804
0.36376953125,-150.298138968556
0.364013671875,-150.301204146698
0.3642578125,-150.304263134906
0.364501953125,-150.307315939287
0.36474609375,-150.310362563163
0.364990234375,-150.313403011436
0.365234375,-150.316437288355
0.365478515625,-150.319465396441
0.36572265625,-150.322487344831
0.365966796875,-150.325503132786
0.3662109375,-150.328512766543
0.366455078125,-150.331516251409
0.36669921875,-150.334513588451
0.366943359375,-150.337504787474
0.3671875,-150.340489844322
0.367431640625,-150.343468767653
0.36767578125,-150.346441567902
0.367919921875,-150.34940823994
0.3681640625,-150.352368791367
0.368408203125,-150.355323226928
0.36865234375,-150.358271550468
0.368896484375,-150.361213765685
0.369140625,-150.364149876729
0.369384765625,-150.367079887821
0.36962890625,-150.370003803622
0.369873046875,-150.372921628614
0.3701171875,-150.375833365799
0.370361328125,-150.378739017675
0.37060546875,-150.381638592947
0.370849609375,-150.384532090049
0.37109375,-150.387419518336
0.371337890625,-150.390300881703
0.37158203125,-150.393176175973
0.371826171875,-150.396045413847
0.3720703125,-150.398908596974
0.372314453125,-150.4017657267
0.37255859375,-150.404616813289
0.372802734375,-150.407461854939
0.373046875,-150.410300854417
0.373291015625,-150.41313382203
0.37353515625,-150.415960758326
0.373779296875,-150.41878166396
0.3740234375,-150.421596548482
0.374267578125,-150.424405414595
0.37451171875,-150.427208263144
0.374755859375,-150.430005103743
0.375,-150.432795926164
0.375244140625,-150.435580753961
0.37548828125,-150.438359575468
0.375732421875,-150.441132405273
0.3759765625,-150.443899239548
0.376220703125,-150.446660086058
0.37646484375,-150.449414948299
0.376708984375,-150.452163827939
0.376953125,-150.454906730498
0.377197265625,-150.457643661902
0.37744140625,-150.460374619938
0.377685546875,-150.463099612437
0.3779296875,-150.465818642504
0.378173828125,-150.468531715739
0.37841796875,-150.471238832699
0.378662109375,-150.473939996967
0.37890625,-150.476635216367
0.379150390625,-150.479324490893
0.37939453125,-150.482007824644
0.379638671875,-150.484685222208
0.3798828125,-150.487356687197
0.380126953125,-150.4900222231
0.38037109375,-150.49268183379
0.380615234375,-150.495335521428
0.380859375,-150.49798329057
0.381103515625,-150.500625146208
0.38134765625,-150.503261090647
0.381591796875,-150.505891127049
0.3818359375,-150.508515260403
0.382080078125,-150.511133491951
0.38232421875,-150.513745827762
0.382568359375,-150.516352268973
0.3828125,-150.5189528221
0.383056640625,-150.521547486728
0.38330078125,-150.524136271247
0.383544921875,-150.526719175565
0.3837890625,-150.529296203621
0.384033203125,-150.531867360424
0.38427734375,-150.534432648629
0.384521484375,-150.536992069263
0.384765625,-150.539545629966
0.385009765625,-150.542093333042
