c1,c2
-1.7421875,-57.8093242896863
-1.73828125,-58.2624629428913
-1.734375,-58.361959710716
-1.73046875,-58.0220932977707
-1.7265625,-57.4556663996394
-1.72265625,-56.953136458283
-1.71875,-56.6943342331866
-1.71484375,-56.7657960091632
-1.7109375,-57.122325305361
-1.70703125,-57.6580138154146
-1.703125,-58.1130316924835
-1.69921875,-58.1874929296054
-1.6953125,-57.8540815124503
-1.69140625,-57.2751985140624
-1.6875,-56.7799997474563
-1.68359375,-56.5344132333993
-1.6796875,-56.5964340960774
-1.67578125,-56.9703129389291
-1.671875,-57.5054741346177
-1.66796875,-57.9386249635066
-1.6640625,-58.0356630316308
-1.66015625,-57.667740225875
-1.65625,-57.0888611888201
-1.65234375,-56.6112708649569
-1.6484375,-56.348879797543
-1.64453125,-56.4382342277283
-1.640625,-56.8039989607412
-1.63671875,-57.3460527404077
-1.6328125,-57.7796082527866
-1.62890625,-57.8509718138332
-1.625,-57.4839711953419
-1.62109375,-56.9084234661204
-1.6171875,-56.4241735885023
-1.61328125,-56.1682509601295
-1.609375,-56.2566076651705
-1.60546875,-56.6698964793446
-1.6015625,-57.1505230058546
-1.59765625,-57.5942547792232
-1.59375,-57.7031705542071
-1.58984375,-57.2891823121117
-1.5859375,-56.71434011633
-1.58203125,-56.2083134321798
-1.578125,-56.0159601715721
-1.57421875,-56.0782166101928
-1.5703125,-56.462091108168
-1.56640625,-57.0261336841808
-1.5625,-57.4078217023775
-1.55859375,-57.4620999681949
-1.5546875,-57.1026767722664
-1.55078125,-56.5203320374938
-1.546875,-56.0294055897352
-1.54296875,-55.8278015795865
-1.5390625,-55.857160973161
-1.53515625,-56.3323890329409
-1.53125,-56.7876261012039
-1.52734375,-57.2527688451741
-1.5234375,-57.3079339494959
-1.51953125,-56.839881734162
-1.515625,-56.3427829382864
-1.51171875,-55.8409631649873
-1.5078125,-55.581327447427
-1.50390625,-55.7245777759727
-1.5,-56.1042678039299
-1.49609375,-56.6107868758993
-1.4921875,-57.1088708436155
-1.48828125,-57.008199028267
-1.484375,-56.7056380711813
-1.48046875,-56.1073107577876
-1.4765625,-55.5820031648122
-1.47265625,-55.4512665406698
-1.46875,-55.4707290761176
-1.46484375,-55.9233412119112
-1.4609375,-56.4016402742132
-1.45703125,-56.9155427296332
-1.453125,-56.8193452341571
-1.44921875,-56.4727431116335
-1.4453125,-55.8920860935605
-1.44140625,-55.3998087118019
-1.4375,-55.1633084245354
-1.43359375,-55.3538447432182
-1.4296875,-55.6352528566996
-1.42578125,-56.2559496187038
-1.421875,-56.6680834526889
-1.41796875,-56.6419793259217
-1.4140625,-56.2003821736885
-1.41015625,-55.6750974110821
-1.40625,-55.1570526453938
-1.40234375,-54.9782079871738
-1.3984375,-55.0755388055029
-1.39453125,-55.509337735379
-1.390625,-56.0219362874569
-1.38671875,-56.4386583233637
-1.3828125,-56.4100984451895
-1.37890625,-55.9950545451747
-1.375,-55.4022619628668
-1.37109375,-54.9300385911878
-1.3671875,-54.7354699053994
-1.36328125,-54.863020372618
-1.359375,-55.2780199567505
-1.35546875,-55.8163327200854
-1.3515625,-56.2039331990398
-1.34765625,-56.1801259952766
-1.34375,-55.7497569819267
-1.33984375,-55.149890611479
-1.3359375,-54.682655965004
-1.33203125,-54.4898563614285
-1.328125,-54.6332947638456
-1.32421875,-55.049304053258
-1.3203125,-55.586392104453
-1.31640625,-55.9687522461473
-1.3125,-55.9333259862966
-1.30859375,-55.4858112766153
-1.3046875,-54.8905489830128
-1.30078125,-54.4246185173605
-1.296875,-54.2412997474773
-1.29296875,-54.3862235573425
-1.2890625,-54.8096371777995
-1.28515625,-55.3461257568143
-1.28125,-55.7235484739567
-1.27734375,-55.6698074121449
-1.2734375,-55.2166775865015
-1.26953125,-54.6160382818114
-1.265625,-54.1552010156093
-1.26171875,-53.9759820814278
-1.2578125,-54.131754102986
-1.25390625,-54.557726161284
-1.25,-55.0971761939545
-1.24609375,-55.4643905252977
-1.2421875,-55.3985535726392
-1.23828125,-54.9277300311769
-1.234375,-54.3302511198622
