c1,c2
183.5,3.65182256313375e-40
183.75,3.7573997369219e-40
184,2.56935831575715e-40
184.25,7.88256961224827e-41
184.5,-8.47080300419915e-41
184.75,-1.81798013931715e-40
185,-1.95019234220869e-40
185.25,-1.39307289539431e-40
185.5,-4.94273201346456e-41
185.75,3.63563620207701e-41
186,9.0014874248483e-41
186.25,1.00854730630065e-40
186.5,7.51197133114959e-41
186.75,2.9963679917665e-41
187,-1.4867611521578e-41
187.25,-4.4305923337263e-41
187.5,-5.19683101496832e-41
187.75,-4.03039986540663e-41
188,-1.77239096008124e-41
188.25,5.61956048085837e-42
188.5,2.16647309908261e-41
188.75,2.66801065373948e-41
189,2.15231112912445e-41
189.25,1.02888992226284e-41
189.5,-1.82192035630661e-42
189.75,-1.05157005713095e-41
190,-1.36462792046249e-41
190.25,-1.14431391190031e-41
190.5,-5.88432935802574e-42
190.75,3.76190617975283e-43
191,5.06137975807318e-42
191.25,6.95307358769437e-42
191.5,6.05851040540372e-42
191.75,3.32441132087059e-42
192,9.98590658521191e-44
192.25,-2.4124817621825e-42
192.5,-3.52873617014101e-42
192.75,-3.19480915944296e-42
193,-1.85896991834325e-42
193.25,-2.04220031847533e-43
193.5,1.13671569399092e-42
193.75,1.78348387526617e-42
194,1.6781988087094e-42
194.25,1.03039830524475e-42
194.5,1.84401215275563e-43
194.75,-5.28177669685145e-43
195,-8.97503434053444e-43
195.25,-8.78228641625402e-43
195.5,-5.66759812329909e-43
195.75,-1.3590045896898e-43
196,2.41192511572669e-43
196.25,4.49580444810924e-43
196.5,4.57899802053377e-43
196.75,3.09622704305657e-43
197,9.10607908077242e-44
197.25,-1.07699757305086e-43
197.5,-2.24101196777155e-43
197.75,-2.37877111069084e-43
198,-1.68114771839561e-43
198.25,-5.77039645851407e-44
198.5,4.66568446560142e-44
198.75,1.1111564472234e-43
199,1.23129801279261e-43
199.25,9.07732346091698e-44
199.5,3.52398958687154e-44
199.75,-1.93503266357992e-44
200,-5.47758194798029e-44
200.25,-6.3503781025006e-44
200.5,-4.8762027666296e-44
200.75,-2.09594080783322e-44
201,7.49135822011897e-45
201.25,2.68300773365159e-44
201.5,3.2632318867787e-44
201.75,2.60695911513555e-44
202,1.22191025812556e-44
202.25,-2.55475955702062e-45
202.5,-1.30479926955455e-44
202.75,-1.67063814675411e-44
203,-1.38752938834547e-44
203.25,-7.01225437209743e-45
203.5,6.31781908826933e-46
203.75,6.29410061639739e-45
204,8.52048734950181e-45
204.25,7.35374220000648e-45
204.5,3.97291502853295e-45
204.75,3.21884793291892e-47
205,-3.00779441139956e-45
205.25,-4.32854235712643e-45
205.5,-3.88164002385124e-45
205.75,-2.22695875852371e-45
206,-2.02823935579978e-46
206.25,1.42157456076164e-45
206.5,2.19001028164281e-45
206.75,2.04092841811764e-45
207,1.23693791353924e-45
207.25,2.01116491833164e-46
207.5,-6.63020446104346e-46
207.75,-1.10329608737438e-45
208,-1.06904441186913e-45
208.25,-6.81608529614218e-46
208.5,-1.53561506297406e-46
208.75,3.0420215455558e-46
209,5.5331531494847e-46
209.25,5.57898711320498e-46
209.5,3.7297171715282e-46
209.75,1.04839824947796e-46
210,-1.36677933855983e-46
210.25,-2.76157061318636e-46
210.5,-2.9008833703667e-46
210.75,-2.02809223260903e-46
211,-6.72145501452709e-47
211.25,5.97168269894517e-47
211.5,1.3711342571394e-46
211.75,1.50290779223283e-46
212,1.09653739794942e-46
212.25,4.13779060827589e-47
212.5,-2.50803945014151e-47
212.75,-6.76929643345194e-47
213,-7.75821769791833e-47
213.25,-5.89775618521146e-47
213.5,-2.4755024851311e-47
213.75,9.91263039493959e-48
214,3.3212201951234e-47
214.25,3.99032344432295e-47
214.5,3.15676818603232e-47
214.75,1.44973042779292e-47
215,-3.5211267922945e-48
215.25,-1.61819311352977e-47
215.5,-2.04478633491492e-47
215.75,-1.68199565331674e-47
216,-8.34976324662763e-48
216.25,9.81431712353407e-49
216.5,7.82250853623913e-48
216.75,1.0438694763955e-47
217,8.9236333012814e-48
217.25,4.74478007778106e-48
217.5,-7.00883324577269e-50
217.75,-3.74744840562136e-48
218,-5.30828333993775e-48
218.25,-4.71498586016519e-48
218.5,-2.6662831886469e-48
218.75,-1.90879320887773e-49
219,1.77636049666301e-48
219.25,2.68848579323584e-48
219.5,2.48147568953629e-48
219.75,1.4841471176612e-48
220,2.16209236969155e-49
220.25,-8.31446287911229e-49
220.5,-1.35589497025793e-48
220.75,-1.30102016741455e-48
221,-8.19373898492938e-49
221.25,-1.72375226827258e-49
221.5,3.83177752699504e-49
221.75,6.80781612343333e-49
222,6.79581984750901e-49
222.25,4.49106918295687e-49
222.5,1.20246315819999e-49
222.75,-1.73155743992029e-49
223,-3.40194993397017e-49
223.25,-3.53679764870797e-49
223.5,-2.44577174357789e-49
223.75,-7.80988858201569e-50
224,7.62483067512458e-50
224.25,1.69134468946312e-49
224.5,1.8340190842202e-49
224.75,1.32418323255394e-49
225,4.8499885163573e-50
225.25,-3.23880850041907e-50
225.5,-8.3623846969171e-50
225.75,-9.47602093858658e-50
226,-7.13117477468865e-50
226.25,-2.91995919684978e-50
226.5,1.30338705465926e-50
226.75,4.1094725741816e-50
227,4.87830018717455e-50
227.25,3.82145416634749e-50
227.5,1.71825866495134e-50
227.75,-4.78803140456302e-51
228,-2.00588130768458e-50
228.25,-2.50213965753653e-50
228.5,-2.03841099753166e-50
228.75,-9.93411941878993e-51
229,1.45405476087004e-51
229.25,9.71662030818437e-51
229.5,1.2785655797652e-50
229.75,1.08259155929039e-50
230,5.66268867971807e-51
230.25,-2.18892439771628e-52
230.5,-4.66593648263372e-51
230.75,-6.50815082591461e-51
231,-5.72584281421829e-51
231.25,-3.19040097228379e-51
231.5,-1.63816921880945e-52
231.75,2.21795613502895e-51
232,3.29955522493974e-51
232.25,3.01640378669628e-51
232.5,1.77985685021906e-51
232.75,2.28153021728739e-52
233,-1.04165872213915e-51
233.25,-1.66586504823405e-51
233.5,-1.58296734348378e-51
233.75,-9.84543096498811e-52
234,-1.91989176340682e-52
234.25,4.82072761666001e-52
234.5,8.3736535458202e-52
234.75,8.27617485601325e-52
235,5.40567412197049e-52
235.25,1.3732538657768e-52
235.5,-2.19020349938635e-52
235.75,-4.18949984959311e-52
